"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.269688369E2,-7.975738829E-1,1.284899035E0,3.002985533E0,3.362292631E0
2.269788969E2,-1.429991405E-1,-2.737900257E-2,3.517856260E0,3.520867937E0
2.269889569E2,4.890457682E-1,-1.208329161E0,3.851584339E0,4.066193189E0
2.269990179E2,7.655505100E-1,-1.931382108E0,3.879881939E0,4.401112165E0
2.270090779E2,7.335999350E-1,-2.284163631E0,3.494405417E0,4.238683944E0
2.270191379E2,5.358677130E-1,-2.334101484E0,2.829498644E0,3.706918737E0
2.270291989E2,3.140085637E-1,-2.160549692E0,2.057789555E0,3.000179028E0
2.270392589E2,1.957755974E-1,-1.808956322E0,1.350907960E0,2.266186969E0
2.270493189E2,2.479255982E-1,-1.551386765E0,9.345107764E-1,1.827998465E0
2.270593789E2,1.931346294E-1,-1.305704598E0,5.760097986E-1,1.440122484E0
2.270694399E2,1.583730054E-1,-1.084065888E0,2.009038979E-1,1.113841656E0
2.270794999E2,1.607246824E-1,-9.561694479E-1,-7.147928774E-2,9.722148555E-1
2.270895599E2,2.736630680E-1,-9.580159986E-1,-2.473307902E-1,1.026576177E0
2.270996209E2,4.674488579E-1,-1.024882710E0,-3.373282099E-1,1.175875557E0
2.271096809E2,6.643981377E-1,-1.108511635E0,-3.891134906E-1,1.349678569E0
2.271197409E2,7.784690559E-1,-1.184084266E0,-4.822169513E-1,1.496864325E0
2.271298009E2,7.846599416E-1,-1.223267335E0,-6.211532271E-1,1.580476361E0
2.271398619E2,7.059243324E-1,-1.231607511E0,-8.106954002E-1,1.634751742E0
2.271499219E2,5.576896680E-1,-1.209617887E0,-9.906867313E-1,1.660016084E0
2.271599819E2,3.772652044E-1,-1.154594126E0,-1.135228148E0,1.662576188E0
2.271700429E2,1.836026446E-1,-1.062830263E0,-1.276132012E0,1.670877318E0
2.271801029E2,8.610536680E-3,-9.942359912E-1,-1.359481732E0,1.684271334E0
2.271901629E2,-5.189265020E-2,-9.679995346E-1,-1.420544790E0,1.719785872E0
2.272002229E2,-1.333837599E-1,-8.739368382E-1,-1.439612560E0,1.689390762E0
2.272102839E2,-2.074114835E-1,-8.034471917E-1,-1.438522055E0,1.660690403E0
2.272203439E2,-2.240354099E-1,-7.908824024E-1,-1.356241790E0,1.585899944E0
2.272304039E2,-1.743165352E-1,-7.607613480E-1,-1.253279924E0,1.476433084E0
2.272404649E2,-1.012571105E-1,-7.471285647E-1,-1.155140256E0,1.379421294E0
2.272505249E2,-4.224891052E-2,-7.472355688E-1,-1.008859293E0,1.256162027E0
2.272605849E2,-2.715008408E-2,-7.420873877E-1,-9.150465649E-1,1.178448571E0
2.272706459E2,-1.995273720E-2,-7.199284869E-1,-8.183254319E-1,1.090115430E0
2.272807059E2,-1.349084213E-2,-6.612320897E-1,-7.457901371E-1,9.968012880E-1
2.272907659E2,-4.618510991E-2,-5.768936053E-1,-7.596035993E-1,9.549538859E-1
2.273008259E2,-7.084552266E-2,-5.228352195E-1,-7.984454834E-1,9.570219145E-1
2.273108869E2,-1.010239437E-1,-4.605135486E-1,-8.790388262E-1,9.974907637E-1
2.273209469E2,-5.697103009E-2,-4.377208096E-1,-9.634907466E-1,1.059792255E0
2.273310069E2,1.029329225E-3,-3.767673871E-1,-1.045488006E0,1.111305491E0
2.273410679E2,2.521407098E-2,-2.743770862E-1,-1.139859728E0,1.172688677E0
2.273511279E2,-4.725558892E-2,-9.200038344E-2,-1.260317633E0,1.264554347E0
2.273611879E2,-1.569524974E-1,1.243468881E-1,-1.422016534E0,1.436045702E0
2.273712489E2,-2.281097315E-1,3.111785844E-1,-1.496049301E0,1.545001512E0
2.273813089E2,-2.163724145E-1,4.453523031E-1,-1.439068184E0,1.521864953E0
2.273913689E2,-2.260341344E-1,5.840584910E-1,-1.331889306E0,1.471782890E0
2.274014289E2,-2.050924046E-1,6.988650620E-1,-1.205936773E0,1.408814668E0
2.274114899E2,-1.361603833E-1,7.325447318E-1,-1.032472689E0,1.273248321E0
2.274215499E2,-1.803909883E-2,7.488856530E-1,-8.163315314E-1,1.107949593E0
2.274316099E2,9.561264709E-2,6.791090745E-1,-5.480150843E-1,8.778675560E-1
2.274416709E2,1.443916641E-1,6.568960869E-1,-3.476146317E-1,7.570979817E-1
2.274517309E2,1.458052193E-1,6.717483070E-1,-2.040356666E-1,7.170324283E-1
2.274617909E2,1.254765701E-1,6.786641014E-1,-9.276081383E-2,6.963719557E-1
2.274718519E2,1.616872072E-2,7.248050648E-1,-1.498933733E-2,7.251403242E-1
2.274819119E2,-1.998126613E-1,8.218314224E-1,4.825063884E-2,8.471482224E-1
2.274919719E2,-4.519139754E-1,8.774782044E-1,1.717859334E-1,1.001850611E0
2.275020319E2,-6.322592823E-1,8.999107549E-1,3.339426720E-1,1.149395004E0
2.275120929E2,-6.793816278E-1,8.658437070E-1,5.631506020E-1,1.236278012E0
2.275221529E2,-6.231265893E-1,7.581072968E-1,8.974522930E-1,1.329824815E0
2.275322129E2,-5.506488164E-1,6.979277533E-1,1.252678245E0,1.536072933E0
2.275422739E2,-5.073931615E-1,6.952283862E-1,1.605037308E0,1.821245477E0
2.275523339E2,-4.772938880E-1,7.282218853E-1,1.884431890E0,2.075861295E0
2.275623939E2,-4.289719132E-1,8.018856928E-1,2.153102093E0,2.337281795E0
2.275724549E2,-3.934170413E-1,9.630820262E-1,2.404566865E0,2.619970566E0
2.275825149E2,-3.048156443E-1,1.170854941E0,2.697939801E0,2.956804531E0
2.275925749E2,-1.092758450E-1,1.366084993E0,3.051990463E0,3.345560521E0
2.276026349E2,3.756015985E-1,1.175806655E0,3.396462801E0,3.613800964E0
2.276126959E2,1.179549019E0,6.373909450E-1,3.592974855E0,3.834979976E0
2.276227559E2,1.854763410E0,1.278493702E-3,3.583169659E0,4.034755723E0
2.276328159E2,2.079247228E0,-5.209854528E-1,3.288821408E0,3.925689892E0
2.276428769E2,1.765956922E0,-8.460321710E-1,2.728892621E0,3.358754118E0
2.276529369E2,1.083407053E0,-9.174842691E-1,2.006575547E0,2.458026373E0
2.276629969E2,4.611014861E-1,-6.888385490E-1,1.211774633E0,1.468165824E0
2.276730579E2,3.421245347E-1,-4.506267840E-1,6.765626121E-1,8.819584252E-1
2.276831179E2,4.787059541E-1,-2.585860956E-1,4.967654085E-1,7.367509962E-1
2.276931779E2,6.716915891E-1,-9.841039360E-2,3.923393995E-1,7.840818840E-1
2.277032389E2,8.924451761E-1,-1.000306571E-1,3.384017587E-1,9.596771723E-1
2.277132989E2,1.097817370E0,-3.009380633E-1,4.242447317E-1,1.214804630E0
2.277233589E2,1.263751410E0,-5.718237770E-1,4.856176919E-1,1.469651183E0
2.277334189E2,1.326747411E0,-7.613364217E-1,4.588953316E-1,1.597021216E0
2.277434799E2,1.249898771E0,-8.264162242E-1,3.056175900E-1,1.529252375E0
2.277535399E2,9.953636268E-1,-7.271398580E-1,-9.127503633E-4,1.232672688E0
2.277635999E2,6.727857493E-1,-5.882167384E-1,-3.850917757E-1,9.731059919E-1
2.277736609E2,3.479721889E-1,-4.890494227E-1,-7.486950338E-1,9.595823236E-1
2.277837209E2,1.140414628E-1,-4.813805071E-1,-1.022756370E0,1.136117618E0
2.277937809E2,-6.586625308E-2,-5.647755432E-1,-1.182085395E0,1.311730025E0
2.278038419E2,-2.317431548E-1,-6.539268708E-1,-1.300495605E0,1.473978990E0
2.278139019E2,-2.977332226E-1,-7.414459482E-1,-1.363609282E0,1.580448493E0
2.278239619E2,-3.497579286E-1,-7.807836762E-1,-1.378759418E0,1.622630977E0
2.278340228E2,-4.088438965E-1,-7.962068769E-1,-1.416806080E0,1.675839548E0
2.278440838E2,-4.305103156E-1,-7.772504961E-1,-1.513571652E0,1.755094474E0
2.278541438E2,-4.485400589E-1,-7.195115805E-1,-1.610423763E0,1.819986207E0
2.278642038E2,-4.505724049E-1,-6.371339598E-1,-1.696367308E0,1.867248569E0
2.278742648E2,-4.457943526E-1,-5.759899181E-1,-1.716216851E0,1.864375839E0
2.278843248E2,-4.369763128E-1,-5.363241613E-1,-1.719477258E0,1.853427621E0
2.278943848E2,-4.468845659E-1,-4.693849441E-1,-1.694171678E0,1.813903448E0
2.279044458E2,-4.101212208E-1,-4.403722295E-1,-1.664290068E0,1.769742508E0
2.279145058E2,-3.642938143E-1,-3.846763310E-1,-1.630804818E0,1.714704119E0
2.279245658E2,-2.914972951E-1,-3.605589053E-1,-1.560958073E0,1.628362214E0
2.279346268E2,-1.812707019E-1,-3.684701881E-1,-1.480236091E0,1.536140694E0
2.279446868E2,-7.368734255E-2,-3.649112803E-1,-1.375856860E0,1.425332300E0
2.279547468E2,3.247689754E-2,-3.948852772E-1,-1.277081015E0,1.337133146E0
2.279648068E2,1.429027346E-1,-4.258994937E-1,-1.166817731E0,1.250310036E0
2.279748678E2,2.378435366E-1,-4.681701851E-1,-1.075257350E0,1.196633294E0
2.279849278E2,3.325584899E-1,-4.731651691E-1,-9.964210957E-1,1.152100441E0
2.279949878E2,4.436101252E-1,-4.929974627E-1,-8.984352100E-1,1.116701512E0
2.280050488E2,5.479592434E-1,-4.710046229E-1,-7.815224719E-1,1.064369326E0
2.280151088E2,6.012412651E-1,-3.766986823E-1,-7.140771782E-1,1.006627624E0
2.280251688E2,6.433362477E-1,-2.307434088E-1,-6.362840670E-1,9.337994764E-1
2.280352298E2,6.234701863E-1,-3.237574071E-2,-6.148429120E-1,8.762391615E-1
2.280452898E2,5.958922322E-1,1.987386739E-1,-6.351193017E-1,8.932867067E-1
2.280553498E2,5.520063937E-1,4.651948294E-1,-7.105138850E-1,1.012890551E0
2.280654108E2,4.894432327E-1,7.216195017E-1,-8.295631957E-1,1.203521699E0
2.280754708E2,4.099873196E-1,9.790817624E-1,-9.025528193E-1,1.393302656E0
2.280855308E2,3.922511065E-1,1.174612946E0,-8.910525155E-1,1.525631374E0
2.280955908E2,4.003606099E-1,1.280392878E0,-8.041868645E-1,1.564100717E0
2.281056518E2,3.957277147E-1,1.375904222E0,-6.767883146E-1,1.583589365E0
2.281157118E2,3.418864068E-1,1.450809101E0,-5.666103995E-1,1.594609892E0
2.281257718E2,2.904762250E-1,1.494522008E0,-4.613154942E-1,1.590843945E0
2.281358328E2,3.206004953E-1,1.473221771E0,-3.202502471E-1,1.541339445E0
2.281458928E2,4.537439346E-1,1.440259847E0,-6.390655875E-2,1.511395393E0
2.281559528E2,6.558259003E-1,1.361881722E0,2.382009476E-1,1.530218653E0
2.281660138E2,8.913600791E-1,1.208844593E0,5.931971043E-1,1.614840811E0
2.281760738E2,1.007731292E0,1.110419582E0,8.497454453E-1,1.723549049E0
2.281861338E2,1.000206072E0,1.027048519E0,1.026836557E0,1.763415482E0
2.281961948E2,8.787904657E-1,1.014836901E0,1.162382033E0,1.775752970E0
2.282062548E2,6.015208716E-1,1.211250430E0,1.218333455E0,1.820244865E0
2.282163148E2,1.063787233E-1,1.569223404E0,1.255081451E0,2.012214694E0
2.282263758E2,-5.089714712E-1,2.027341056E0,1.265344484E0,2.443411627E0
2.282364358E2,-9.806234539E-1,2.401083386E0,1.289681180E0,2.896567163E0
2.282464958E2,-1.338185003E0,2.686788283E0,1.442380632E0,3.330170006E0
2.282565558E2,-1.659354579E0,2.972147610E0,1.686628770E0,3.798925591E0
2.282666168E2,-1.669549053E0,2.868230893E0,2.132800561E0,3.944994389E0
2.282766768E2,-1.105010030E0,2.085554181E0,2.922681627E0,3.756680889E0
2.282867368E2,-1.207963856E-1,9.429877773E-1,3.844776426E0,3.960571105E0
2.282967978E2,7.361326564E-1,-1.826898211E-1,4.422718729E0,4.487282899E0
2.283068578E2,1.275091354E0,-1.226713099E0,4.544042022E0,4.876371693E0
2.283169178E2,1.246454177E0,-1.841379133E0,4.197596834E0,4.750173082E0
2.283269788E2,8.996071382E-1,-2.121620977E0,3.490094265E0,4.182263328E0
2.283370388E2,4.727159567E-1,-2.040263987E0,2.556530737E0,3.304842950E0
2.283470988E2,2.280130515E-1,-1.781240520E0,1.613630961E0,2.414251979E0
2.283571598E2,1.148751296E-1,-1.569212879E0,8.572737354E-1,1.791798988E0
2.283672198E2,-9.516679689E-2,-1.301074480E0,1.757614553E-1,1.316337195E0
2.283772798E2,-3.223625538E-1,-1.091743867E0,-4.673644388E-1,1.230549392E0
2.283873408E2,-5.733697808E-1,-9.665827543E-1,-1.030677593E0,1.524903744E0
2.283974008E2,-7.851297654E-1,-9.491121510E-1,-1.427337500E0,1.885347439E0
2.284074608E2,-1.005827950E0,-8.818171307E-1,-1.701014675E0,2.163964473E0
2.284175208E2,-1.200598265E0,-7.830447945E-1,-1.821825752E0,2.318112252E0
2.284275818E2,-1.317000395E0,-6.955055442E-1,-1.793188428E0,2.331038983E0
2.284376418E2,-1.385934536E0,-6.743722451E-1,-1.687603501E0,2.285519206E0
2.284477018E2,-1.374887391E0,-6.545756194E-1,-1.503523797E0,2.139945884E0
2.284577628E2,-1.302901589E0,-7.456527275E-1,-1.224308140E0,1.937132148E0
2.284678228E2,-1.231013873E0,-7.938519108E-1,-8.900865555E-1,1.714015778E0
2.284778828E2,-1.165080669E0,-8.967868799E-1,-5.831217670E-1,1.581667054E0
2.284879438E2,-1.123006152E0,-9.497968599E-1,-3.139294070E-1,1.503931037E0
2.284980038E2,-1.072821546E0,-9.516241148E-1,-8.582952440E-2,1.436628426E0
2.285080638E2,-9.849757558E-1,-9.809671971E-1,1.234774071E-1,1.395607592E0
2.285181248E2,-8.885882065E-1,-1.014329071E0,2.369736171E-1,1.369163599E0
2.285281848E2,-7.374691106E-1,-1.034622125E0,3.109210145E-1,1.308042625E0
2.285382448E2,-6.200247145E-1,-1.062080357E0,3.670630556E-1,1.283425346E0
2.285483058E2,-5.425610939E-1,-1.048620944E0,3.121886909E-1,1.221245349E0
2.285583658E2,-5.240594803E-1,-1.025153729E0,1.577263033E-1,1.162091259E0
2.285684258E2,-5.582433262E-1,-9.642295423E-1,-4.196488202E-2,1.114959763E0
2.285784858E2,-6.140090990E-1,-8.502594155E-1,-3.082850897E-1,1.093155041E0
2.285885468E2,-6.910004108E-1,-7.228278288E-1,-6.082776582E-1,1.170454334E0
2.285986068E2,-7.344051696E-1,-5.713884518E-1,-9.021259725E-1,1.296019670E0
2.286086668E2,-7.172867149E-1,-4.996948636E-1,-1.079036990E0,1.388710198E0
2.286187278E2,-6.944873978E-1,-3.958556226E-1,-1.217821823E0,1.456744457E0
2.286287878E2,-6.428320715E-1,-2.939076635E-1,-1.331995141E0,1.507921033E0
2.286388478E2,-6.076965912E-1,-1.956098288E-1,-1.445550408E0,1.580245023E0
2.286489088E2,-5.352542670E-1,-1.510394275E-1,-1.502981175E0,1.602579936E0
2.286589688E2,-3.917429835E-1,-1.140318149E-1,-1.521938433E0,1.575678398E0
2.286690288E2,-2.326234348E-1,-5.494687021E-2,-1.485920169E0,1.505022116E0
2.286790898E2,-8.568655998E-2,2.961322367E-2,-1.404277836E0,1.407201254E0
2.286891498E2,-1.536341295E-2,1.075300035E-1,-1.359148441E0,1.363482021E0
2.286992098E2,-3.530081034E-2,2.163010785E-1,-1.322904475E0,1.340935701E0
2.287092708E2,-6.356128067E-2,3.231490043E-1,-1.312539700E0,1.353227911E0
2.287193308E2,-7.833559577E-2,4.241807047E-1,-1.291952823E0,1.362060143E0
2.287293908E2,-3.709999859E-2,5.196519953E-1,-1.225222644E0,1.331384668E0
2.287394518E2,5.014908358E-2,5.343375698E-1,-1.083958592E0,1.209544459E0
2.287495118E2,1.290302154E-1,5.457770625E-1,-9.705038971E-1,1.120892150E0
2.287595718E2,1.358689727E-1,5.502209464E-1,-8.310402024E-1,1.005898248E0
2.287696318E2,1.542252830E-1,5.544993541E-1,-7.638486779E-1,9.564098359E-1
2.287796928E2,1.801411660E-1,5.374035573E-1,-6.946135515E-1,8.965162625E-1
2.287897528E2,1.793513533E-1,5.449131364E-1,-6.043892598E-1,8.332968328E-1
2.287998128E2,1.586710672E-1,5.451487792E-1,-5.468701994E-1,7.883087682E-1
2.288098738E2,1.036182162E-1,5.640180364E-1,-4.551151067E-1,7.321084896E-1
2.288199338E2,2.252888337E-2,6.684782517E-1,-3.139288223E-1,7.388653660E-1
2.288299938E2,-5.205469117E-2,7.492125124E-1,-1.064146471E-1,7.585203733E-1
2.288400549E2,-1.344415394E-1,7.878123218E-1,1.111561543E-1,8.068943379E-1
2.288501149E2,-2.249602202E-1,7.520715085E-1,3.786165690E-1,8.715326505E-1
2.288601749E2,-3.077402754E-1,7.059472096E-1,7.366187793E-1,1.065679486E0
2.288702359E2,-3.449981488E-1,6.744856811E-1,1.123542488E0,1.355102350E0
2.288802959E2,-4.491724353E-1,7.600047183E-1,1.507626203E0,1.747083231E0
2.288903559E2,-5.832919210E-1,9.185110402E-1,1.857278590E0,2.152527760E0
2.289004169E2,-5.975768150E-1,9.860972518E-1,2.176893829E0,2.463402643E0
2.289104769E2,-6.006432411E-1,1.055883186E0,2.466958410E0,2.749826431E0
2.289205369E2,-6.573942697E-1,1.221226657E0,2.626062317E0,2.969808928E0
2.289305969E2,-6.301728496E-1,1.362014454E0,2.793579783E0,3.171165275E0
2.289406579E2,-2.469812728E-1,1.097404849E0,2.996392797E0,3.200572909E0
2.289507179E2,3.849726386E-1,5.482007334E-1,3.280920650E0,3.348606917E0
2.289607779E2,9.763819568E-1,-1.578926566E-1,3.425837458E0,3.565755755E0
2.289708389E2,1.063259595E0,-6.687688583E-1,3.228062405E0,3.463835972E0
2.289808989E2,9.547010659E-1,-1.116111261E0,2.811451798E0,3.171974099E0
2.289909589E2,6.190381430E-1,-1.387087022E0,2.326938061E0,2.778823378E0
2.290010199E2,2.495851842E-1,-1.337351775E0,1.668029362E0,2.152469393E0
2.290110799E2,-8.788365126E-4,-1.088369147E0,1.117756083E0,1.560104751E0
2.290211399E2,4.446602851E-2,-8.437239826E-1,8.854310024E-1,1.223860877E0
2.290312009E2,1.929683492E-1,-6.749911729E-1,8.153246409E-1,1.075920135E0
2.290412609E2,3.478381415E-1,-5.659253982E-1,7.953178078E-1,1.036240003E0
2.290513209E2,5.507937542E-1,-5.485366559E-1,8.573971117E-1,1.157322785E0
2.290613819E2,7.857201880E-1,-6.539406118E-1,8.987170458E-1,1.361134404E0
2.290714419E2,1.032372994E0,-7.732483694E-1,9.028843564E-1,1.574454572E0
2.290815019E2,1.241643526E0,-8.222068137E-1,8.893170619E-1,1.734528042E0
2.290915629E2,1.386314897E0,-8.402966371E-1,7.568010288E-1,1.789054284E0
2.291016229E2,1.401610336E0,-8.447127467E-1,5.024828160E-1,1.711882046E0
2.291116829E2,1.230576940E0,-8.220682347E-1,1.238048512E-1,1.485073543E0
2.291217439E2,9.462870687E-1,-7.635440379E-1,-3.269523257E-1,1.259109422E0
2.291318039E2,6.271301048E-1,-7.038220391E-1,-7.564893723E-1,1.208690945E0
2.291418639E2,3.121999468E-1,-6.663609749E-1,-1.103476598E0,1.326335688E0
2.291519239E2,6.977160841E-2,-6.559821671E-1,-1.363511049E0,1.514708903E0
2.291619849E2,-9.771589056E-2,-6.702657455E-1,-1.550092776E0,1.691624125E0
2.291720449E2,-2.057653095E-1,-6.516256991E-1,-1.706377741E0,1.838118715E0
2.291821049E2,-2.843211535E-1,-6.508231688E-1,-1.793367938E0,1.928879954E0
2.291921659E2,-3.242712311E-1,-6.959011084E-1,-1.835621672E0,1.989707795E0
2.292022259E2,-3.646857239E-1,-6.527448562E-1,-1.859740852E0,2.004422002E0
2.292122859E2,-4.170202044E-1,-5.930336747E-1,-1.887843155E0,2.022262735E0
2.292223469E2,-4.177123685E-1,-5.112691346E-1,-1.950139391E0,2.058864589E0
2.292324069E2,-4.100751740E-1,-4.930000940E-1,-2.003806890E0,2.103913685E0
2.292424669E2,-4.162809701E-1,-4.268502510E-1,-1.992569711E0,2.079861783E0
2.292525279E2,-3.507363139E-1,-4.233682340E-1,-1.918548054E0,1.995766334E0
2.292625879E2,-2.692537558E-1,-3.880805799E-1,-1.829959229E0,1.889935158E0
2.292726479E2,-1.846318276E-1,-3.260536087E-1,-1.780652583E0,1.819649276E0
2.292827089E2,-1.365282463E-1,-2.459426612E-1,-1.685679767E0,1.708989184E0
2.292927689E2,-1.192399299E-1,-1.390447417E-1,-1.608131070E0,1.618529313E0
2.293028289E2,-1.287989581E-1,-1.427509993E-2,-1.536921338E0,1.542374841E0
2.293128889E2,-1.010382785E-1,4.257854730E-2,-1.447154884E0,1.451302492E0
2.293229499E2,-1.615088671E-2,9.436792105E-2,-1.328610188E0,1.332055249E0
2.293330099E2,5.371178295E-2,1.516946080E-1,-1.235754064E0,1.246187914E0
2.293430699E2,8.809254304E-2,2.180485189E-1,-1.171173322E0,1.194551130E0
2.293531309E2,1.028721115E-1,2.764426151E-1,-1.122995773E0,1.161086860E0
2.293631909E2,1.443331097E-1,3.407549706E-1,-1.065666747E0,1.128092023E0
2.293732509E2,2.377645992E-1,4.117506936E-1,-9.627680308E-1,1.073775079E0
2.293833119E2,3.123730244E-1,4.795991528E-1,-8.439672267E-1,1.019741601E0
2.293933719E2,3.661542521E-1,5.697860223E-1,-7.677207041E-1,1.023777382E0
2.294034319E2,3.881624410E-1,6.555760780E-1,-7.182655388E-1,1.047069940E0
2.294134929E2,3.732004394E-1,7.570451501E-1,-7.071470582E-1,1.101114385E0
2.294235529E2,3.510991336E-1,8.768636620E-1,-6.697254628E-1,1.157882843E0
2.294336129E2,3.043600000E-1,9.554438084E-1,-6.133577192E-1,1.175463982E0
2.294436739E2,2.048957920E-1,1.084264986E0,-5.456346828E-1,1.230987430E0
2.294537339E2,1.148904786E-1,1.117142710E0,-4.433423227E-1,1.207377353E0
2.294637939E2,3.162568912E-2,1.124230413E0,-2.725773132E-1,1.157234892E0
2.294738549E2,-1.967588295E-2,1.134841940E0,-8.797837615E-2,1.138417130E0
2.294839149E2,2.350741491E-2,1.122793459E0,1.969459176E-1,1.140177813E0
2.294939749E2,1.113362485E-1,1.122281828E0,5.794491309E-1,1.267940676E0
2.295040349E2,3.387163389E-1,9.934492484E-1,9.811399823E-1,1.436769234E0
2.295140959E2,6.464441890E-1,8.193919641E-1,1.383927187E0,1.733363129E0
2.295241559E2,9.669939597E-1,6.041594642E-1,1.727803109E0,2.070118248E0
2.295342159E2,1.173702681E0,4.800008565E-1,1.892615653E0,2.278151183E0
2.295442769E2,1.126484003E0,5.394661626E-1,1.881948577E0,2.258698828E0
2.295543369E2,9.286057464E-1,7.042509323E-1,1.774303676E0,2.122835731E0
2.295643969E2,5.382569584E-1,1.094662505E0,1.560635306E0,1.980805168E0
2.295744579E2,-5.332112499E-2,1.716881387E0,1.317238523E0,2.164634418E0
2.295845179E2,-6.210514855E-1,2.326345738E0,1.247471884E0,2.711784568E0
2.295945779E2,-1.023621100E0,2.770034508E0,1.290688655E0,3.222850995E0
2.296046389E2,-1.240947123E0,2.909852251E0,1.494094577E0,3.498500892E0
2.296146989E2,-1.290299523E0,2.873955317E0,1.815638813E0,3.636074301E0
2.296247589E2,-1.147795861E0,2.567392817E0,2.310268818E0,3.639544371E0
2.296348199E2,-6.689168660E-1,1.728631952E0,3.031758512E0,3.553474057E0
2.296448799E2,-9.699449033E-2,6.514143223E-1,3.709626222E0,3.767635234E0
2.296549399E2,5.748119965E-1,-4.567023334E-1,4.228362544E0,4.291623895E0
2.296649999E2,9.991776194E-1,-1.315567096E0,4.359957640E0,4.662435343E0
2.296750609E2,1.055655437E0,-1.877885055E0,3.997185271E0,4.540743416E0
2.296851209E2,7.918554521E-1,-2.088378094E0,3.188362150E0,3.892815346E0
2.296951809E2,3.100213473E-1,-2.012159345E0,2.125583927E0,2.943298405E0
2.297052419E2,-2.334851682E-2,-1.745454976E0,1.041342330E0,2.032621970E0
2.297153019E2,-2.248077540E-1,-1.490393582E0,2.525073302E-1,1.528257670E0
2.297253619E2,-5.066616748E-1,-1.114889193E0,-4.682602322E-1,1.311087949E0
2.297354229E2,-7.669121803E-1,-8.620772231E-1,-1.097782579E0,1.592626140E0
2.297454829E2,-9.906301595E-1,-7.156041786E-1,-1.506532189E0,1.939865122E0
2.297555429E2,-1.135256653E0,-6.307850531E-1,-1.747538046E0,2.177288836E0
2.297656039E2,-1.232947255E0,-6.057189167E-1,-1.813364246E0,2.274938291E0
2.297756639E2,-1.275963612E0,-6.205769840E-1,-1.804360703E0,2.295412050E0
2.297857239E2,-1.251683926E0,-6.985218304E-1,-1.670751241E0,2.201375731E0
2.297957849E2,-1.107592745E0,-9.058173198E-1,-1.412534105E0,2.010601726E0
2.298058449E2,-9.049878922E-1,-1.096166993E0,-1.120341722E0,1.809903516E0
2.298159049E2,-6.936994855E-1,-1.328355834E0,-7.823510224E-1,1.690509190E0
2.298259659E2,-5.402648923E-1,-1.494120889E0,-5.252536279E-1,1.673372272E0
2.298360297E2,-4.739552741E-1,-1.537570379E0,-3.425608832E-1,1.645024083E0
2.298460897E2,-4.275263353E-1,-1.594817837E0,-1.677618796E-1,1.659628497E0
2.298561497E2,-4.241279335E-1,-1.568632543E0,-9.882028341E-2,1.627961304E0
2.298662107E2,-4.368213616E-1,-1.458503745E0,-6.613200903E-2,1.523948660E0
2.298762707E2,-4.375974333E-1,-1.320137280E0,-1.131582409E-1,1.395370467E0
2.298863307E2,-4.406359389E-1,-1.160561210E0,-2.152851248E-1,1.259924616E0
2.298963917E2,-4.464227821E-1,-1.007750661E0,-3.640032077E-1,1.160755370E0
